u_id, p_id, rating, unixTime, brand, categories
578, 17288, 5, 1405814400
5703, 17288, 4, 1404777600
501, 17288, 4, 1403913600
2268, 17288, 4, 1405123200
4120, 17288, 3, 1398384000
3239, 17288, 4, 1404000000
192, 17288, 3, 1405555200
966, 17288, 5, 1405036800
5632, 17288, 4, 1405123200
2676, 17288, 5, 1405900800
1858, 17289, 5, 1398297600
5495, 17290, 5, 1387065600
5939, 17290, 4, 1404000000
6242, 17290, 2, 1391558400
2677, 17291, 5, 1392595200
5894, 17291, 5, 1392768000
905, 17292, 5, 1384819200
5466, 17293, 3, 1404777600
6206, 17294, 3, 1384819200
1219, 17295, 5, 1403222400
1918, 17295, 5, 1389225600
1584, 17296, 3, 1382832000
97, 17297, 5, 1386115200
1023, 17298, 5, 1376006400
3847, 17299, 4, 1390089600
4392, 17300, 5, 1386374400
5048, 17301, 3, 1394409600
6121, 17301, 3, 1399248000
1111, 17302, 5, 1402963200
3204, 17302, 4, 1394496000
5610, 17303, 5, 1393545600
4505, 17303, 5, 1381190400
5025, 17303, 4, 1392508800
1785, 17303, 5, 1392076800
5610, 17304, 5, 1393545600
4505, 17304, 5, 1391385600
4380, 17304, 5, 1392249600
3295, 17304, 5, 1393632000
4211, 17304, 5, 1389916800
5871, 17304, 5, 1391212800
5025, 17304, 5, 1392508800
1785, 17304, 5, 1391385600
5610, 17305, 4, 1393545600
4505, 17305, 5, 1381190400
1785, 17305, 5, 1392076800
1554, 17306, 5, 1394841600
1563, 17306, 5, 1404777600
5459, 17307, 4, 1404950400
867, 17307, 5, 1388016000
5051, 17307, 5, 1375660800
2029, 17308, 3, 1400544000
1742, 17309, 3, 1378857600
4231, 17310, 5, 1402358400
2532, 17310, 5, 1398297600
6468, 17311, 4, 1384646400
6128, 17312, 4, 1393545600
5459, 17313, 5, 1401321600
3179, 17313, 5, 1403740800
4250, 17313, 1, 1401926400
5116, 17314, 3, 1395014400
5879, 17314, 5, 1400284800
1238, 17315, 1, 1405641600
5503, 17316, 3, 1395100800
3154, 17316, 2, 1397520000
4772, 17316, 5, 1391299200
5749, 17316, 3, 1390953600
1566, 17316, 4, 1383177600
1356, 17316, 5, 1388275200
5731, 17316, 5, 1380499200
28, 17316, 5, 1398384000
984, 17316, 4, 1392422400
1179, 17317, 4, 1392163200
680, 17318, 4, 1398124800
6047, 17319, 3, 1399507200
2758, 17320, 5, 1387324800
128, 17321, 5, 1400976000
4545, 17321, 5, 1395360000
5622, 17321, 5, 1385424000
3828, 17321, 4, 1400544000
245, 17321, 5, 1399248000
972, 17321, 4, 1398470400
4522, 17321, 5, 1398211200
4956, 17321, 2, 1402963200
1642, 17321, 5, 1402185600
3867, 17321, 5, 1403568000
6167, 17321, 5, 1398211200
4521, 17321, 4, 1397347200
768, 17321, 4, 1404864000
3582, 17321, 4, 1401494400
4551, 17321, 2, 1405036800
5849, 17321, 5, 1400112000
532, 17321, 5, 1403481600
6424, 17321, 5, 1397001600
169, 17321, 4, 1405296000
811, 17321, 5, 1404864000
2985, 17321, 5, 1393718400
2391, 17321, 3, 1403136000
1472, 17321, 4, 1402099200
106, 17321, 5, 1395100800
570, 17322, 4, 1390867200
3743, 17322, 4, 1402531200
2312, 17322, 5, 1400025600
1702, 17322, 2, 1390694400
6252, 17323, 4, 1405382400
1271, 17324, 2, 1397692800
3047, 17325, 5, 1383696000
6111, 17325, 5, 1387843200
5154, 17326, 1, 1387929600
4789, 17327, 5, 1405296000
6402, 17327, 5, 1382832000
5376, 17328, 5, 1382227200
438, 17329, 5, 1395619200
4574, 17329, 5, 1386547200
4824, 17330, 5, 1399680000
2082, 17330, 5, 1390608000
4146, 17331, 2, 1398470400
3395, 17331, 3, 1376870400
3525, 17332, 5, 1384560000
1282, 17332, 4, 1380067200
5970, 17333, 4, 1380067200
1571, 17334, 5, 1380758400
2098, 17335, 4, 1384819200
1571, 17335, 4, 1381881600
3805, 17335, 5, 1379289600
1292, 17335, 2, 1383696000
287, 17336, 4, 1399248000
2737, 17336, 4, 1393891200
2347, 17337, 5, 1385078400
3433, 17337, 5, 1384300800
4276, 17337, 5, 1386374400
231, 17337, 5, 1383955200
4090, 17337, 5, 1384300800
5703, 17337, 4, 1384214400
2867, 17337, 4, 1385251200
762, 17337, 5, 1384041600
4612, 17337, 5, 1384473600
2211, 17337, 5, 1384387200
3734, 17337, 5, 1385164800
2753, 17337, 5, 1384128000
4849, 17337, 5, 1384300800
1581, 17337, 4, 1384819200
5298, 17337, 5, 1386288000
41, 17337, 4, 1386460800
1252, 17337, 5, 1384992000
2474, 17337, 5, 1384214400
1959, 17338, 5, 1392076800
2097, 17338, 5, 1382572800
4488, 17338, 5, 1384992000
1706, 17338, 3, 1393459200
5393, 17339, 5, 1390780800
1022, 17340, 4, 1386460800
5894, 17340, 5, 1392768000
1204, 17340, 5, 1390435200
2746, 17340, 4, 1388534400
4427, 17341, 5, 1380931200
2500, 17342, 5, 1399766400
4658, 17343, 5, 1392076800
1562, 17343, 5, 1392595200
2084, 17343, 5, 1398124800
4849, 17344, 5, 1375833600
5503, 17345, 5, 1387411200
758, 17345, 3, 1405641600
1863, 17345, 3, 1403740800
6223, 17345, 5, 1395446400
5306, 17345, 5, 1399939200
486, 17345, 3, 1392422400
2544, 17345, 5, 1395446400
2828, 17345, 1, 1388793600
77, 17345, 5, 1401926400
406, 17346, 5, 1388102400
5390, 17346, 3, 1388620800
4012, 17347, 5, 1378080000
3502, 17348, 5, 1380240000
1342, 17348, 5, 1381968000
4477, 17348, 5, 1383004800
2278, 17348, 5, 1392163200
3916, 17348, 5, 1380758400
2646, 17349, 5, 1398384000
2330, 17350, 5, 1388534400
979, 17351, 5, 1400371200
2619, 17352, 5, 1404432000
3480, 17352, 5, 1396224000
1883, 17353, 5, 1403222400
6285, 17354, 4, 1400716800
6530, 17354, 5, 1404864000
166, 17354, 4, 1403395200
1204, 17354, 5, 1400198400
6309, 17355, 5, 1403481600
6436, 17355, 5, 1400284800
4883, 17355, 5, 1397347200
5882, 17356, 4, 1399334400
6360, 17357, 5, 1397174400
2113, 17358, 5, 1405036800
4777, 17359, 5, 1385251200
534, 17360, 1, 1389830400
5897, 17361, 3, 1395273600
2405, 17361, 5, 1383004800
6120, 17362, 5, 1390262400
668, 17362, 5, 1388880000
1033, 17363, 4, 1398816000
5771, 17364, 5, 1399420800
2727, 17364, 5, 1402444800
5031, 17365, 5, 1404864000
889, 17365, 5, 1405382400
1868, 17366, 5, 1393372800
775, 17367, 3, 1400630400
5467, 17368, 5, 1401580800
6523, 17368, 4, 1403049600
784, 17368, 5, 1400803200
4318, 17368, 4, 1401148800
3072, 17368, 5, 1396483200
2408, 17368, 5, 1402099200
4824, 17369, 4, 1388361600
6016, 17369, 2, 1391212800
2774, 17370, 5, 1383004800
1969, 17371, 5, 1395187200
2299, 17372, 4, 1402358400
1909, 17373, 5, 1405036800
1658, 17373, 5, 1393977600
653, 17373, 4, 1405209600
5014, 17374, 5, 1398384000
2535, 17375, 2, 1394150400
1582, 17376, 3, 1394150400
3565, 17377, 5, 1404777600
5969, 17377, 3, 1401408000
3519, 17377, 5, 1393545600
3702, 17377, 4, 1391126400
3802, 17377, 1, 1396828800
6526, 17377, 4, 1396224000
5824, 17377, 2, 1399852800
3132, 17378, 1, 1395446400
5066, 17378, 5, 1404432000
5509, 17378, 5, 1378598400
5337, 17379, 4, 1404432000
2473, 17380, 4, 1394236800
1870, 17381, 5, 1393718400
5451, 17382, 5, 1402444800
2082, 17382, 5, 1399766400
4649, 17383, 5, 1386979200
291, 17383, 4, 1388016000
431, 17383, 4, 1387411200
6397, 17383, 5, 1388016000
4596, 17383, 4, 1386028800
736, 17383, 4, 1387324800
2633, 17384, 5, 1378339200
77, 17385, 5, 1392249600
6079, 17386, 5, 1400198400
1562, 17387, 3, 1402617600
3327, 17387, 5, 1397260800
1171, 17388, 5, 1399507200
4949, 17389, 2, 1400198400
3151, 17390, 4, 1400457600
1585, 17391, 5, 1387065600
5226, 17391, 5, 1393632000
5020, 17392, 5, 1402531200
5856, 17393, 5, 1377475200
224, 17393, 5, 1405468800
899, 17394, 1, 1395532800
3179, 17394, 5, 1403740800
3009, 17395, 4, 1403827200
4953, 17396, 5, 1390953600
5394, 17397, 5, 1391904000
5179, 17398, 2, 1394323200
6467, 17399, 5, 1404518400
1118, 17400, 5, 1402531200
3910, 17401, 5, 1399420800
3234, 17401, 5, 1402358400
671, 17402, 5, 1395705600
2354, 17402, 2, 1400803200
3434, 17402, 5, 1402012800
833, 17403, 5, 1394582400
2351, 17403, 5, 1398124800
3209, 17404, 5, 1403827200
4626, 17404, 5, 1405123200
1088, 17405, 5, 1401148800
1150, 17406, 5, 1405987200
899, 17406, 5, 1402704000
370, 17407, 5, 1402876800
4646, 17408, 5, 1398470400
1169, 17409, 4, 1404259200
5856, 17409, 4, 1377475200
3899, 17409, 1, 1376611200
4221, 17410, 5, 1405814400
3651, 17410, 5, 1401840000
4599, 17410, 5, 1405555200
5618, 17410, 5, 1383004800
4797, 17410, 5, 1400198400
5133, 17411, 4, 1388880000
1767, 17412, 2, 1396656000
2108, 17413, 4, 1402617600
322, 17414, 5, 1389052800
6158, 17414, 5, 1398643200
3884, 17415, 5, 1388188800
6263, 17416, 4, 1395705600
5992, 17417, 5, 1398902400
2167, 17417, 5, 1402012800
4157, 17418, 4, 1405296000
1492, 17419, 5, 1397520000
4897, 17419, 5, 1401321600
2479, 17419, 4, 1394928000
4991, 17419, 5, 1402790400
275, 17420, 2, 1401840000
4084, 17420, 5, 1394323200
5557, 17421, 3, 1389744000
5924, 17421, 4, 1390176000
4700, 17421, 5, 1393113600
1631, 17421, 5, 1402963200
2872, 17422, 4, 1398124800
4896, 17422, 5, 1394064000
2054, 17422, 5, 1382486400
663, 17422, 2, 1392768000
3114, 17422, 5, 1392595200
3116, 17422, 3, 1391472000
2486, 17422, 1, 1393372800
3686, 17423, 2, 1390435200
421, 17424, 5, 1384992000
1176, 17424, 2, 1389744000
2382, 17424, 5, 1386633600
3927, 17425, 5, 1387670400
421, 17426, 5, 1388880000
912, 17426, 4, 1386892800
6386, 17426, 5, 1383782400
421, 17427, 5, 1388880000
6233, 17428, 3, 1386720000
4667, 17429, 5, 1399161600
913, 17429, 4, 1384214400
6233, 17429, 3, 1386720000
5399, 17429, 4, 1384646400
6375, 17429, 5, 1404777600
4261, 17429, 5, 1384128000
4863, 17429, 5, 1389571200
406, 17430, 5, 1385683200
3187, 17430, 5, 1384128000
2575, 17431, 5, 1405641600
536, 17432, 5, 1389139200
1991, 17432, 1, 1391817600
5873, 17433, 5, 1384473600
32, 17433, 5, 1385164800
3228, 17433, 5, 1383868800
4911, 17433, 5, 1396915200
5469, 17434, 4, 1387929600
3292, 17434, 5, 1386633600
3939, 17435, 4, 1404950400
101, 17436, 5, 1393459200
4789, 17437, 5, 1404777600
4119, 17437, 4, 1399161600
1571, 17437, 5, 1383609600
282, 17438, 5, 1399075200
2753, 17439, 4, 1402012800
3981, 17440, 4, 1405209600
618, 17441, 4, 1388448000
3652, 17441, 5, 1405468800
5541, 17441, 4, 1389225600
2556, 17441, 5, 1401148800
3302, 17442, 4, 1384905600
1813, 17442, 4, 1384732800
4529, 17442, 5, 1389312000
3374, 17442, 5, 1384128000
5399, 17442, 4, 1384646400
2407, 17442, 5, 1383696000
335, 17442, 4, 1385078400
5097, 17442, 4, 1383782400
1300, 17442, 4, 1386288000
5803, 17443, 5, 1393718400
4923, 17444, 5, 1393891200
6144, 17445, 5, 1389139200
3207, 17445, 5, 1388361600
2710, 17445, 4, 1387152000
6106, 17446, 5, 1390089600
1938, 17447, 5, 1392595200
2601, 17448, 5, 1386028800
495, 17448, 4, 1391299200
851, 17449, 5, 1402704000
904, 17449, 4, 1389744000
6545, 17449, 3, 1378425600
4284, 17450, 3, 1400112000
4789, 17451, 4, 1405296000
4439, 17451, 2, 1387324800
1013, 17451, 2, 1389744000
6306, 17451, 4, 1405036800
3939, 17451, 5, 1405468800
2459, 17451, 4, 1405728000
6075, 17452, 4, 1397779200
3822, 17452, 4, 1405123200
1616, 17452, 5, 1405123200
1571, 17453, 5, 1383264000
3797, 17454, 1, 1405382400
1179, 17454, 5, 1398038400
282, 17455, 5, 1400025600
481, 17456, 3, 1403740800
2298, 17456, 5, 1404691200
5783, 17456, 5, 1405296000
5439, 17456, 5, 1405555200
3779, 17456, 5, 1404259200
6282, 17456, 5, 1405123200
4636, 17456, 3, 1403395200
2785, 17456, 5, 1404950400
1867, 17456, 5, 1405641600
4261, 17456, 3, 1403654400
2606, 17457, 2, 1396224000
5783, 17457, 5, 1400025600
5545, 17457, 4, 1399507200
5932, 17457, 4, 1398297600
2699, 17457, 4, 1395964800
1536, 17457, 3, 1397692800
2113, 17457, 5, 1395878400
4840, 17457, 5, 1396396800
3779, 17457, 5, 1400630400
5291, 17457, 3, 1398643200
4780, 17457, 4, 1396483200
4491, 17457, 5, 1400112000
2812, 17457, 5, 1396483200
3876, 17457, 4, 1397606400
6063, 17457, 4, 1397952000
6521, 17457, 3, 1400112000
1770, 17457, 5, 1398902400
6340, 17457, 4, 1398038400
2229, 17458, 5, 1404432000
909, 17459, 2, 1398556800
4142, 17459, 4, 1385078400
3882, 17459, 4, 1396656000
4327, 17459, 4, 1386460800
1546, 17460, 4, 1385856000
2205, 17461, 5, 1383264000
4764, 17461, 3, 1396137600
6457, 17462, 4, 1382572800
5000, 17462, 4, 1382572800
5892, 17462, 5, 1385337600
5081, 17463, 5, 1388275200
2512, 17463, 5, 1389052800
2840, 17464, 5, 1395532800
6383, 17464, 5, 1386028800
67, 17465, 5, 1390262400
3055, 17465, 3, 1393459200
2519, 17465, 5, 1390780800
3055, 17466, 3, 1393459200
287, 17466, 5, 1386028800
4071, 17466, 4, 1393200000
2711, 17467, 1, 1387324800
5630, 17468, 5, 1388880000
373, 17468, 5, 1399334400
3901, 17468, 2, 1399507200
790, 17468, 5, 1398384000
4732, 17468, 3, 1405382400
1235, 17469, 5, 1392681600
2710, 17469, 4, 1387152000
2229, 17470, 5, 1404432000
203, 17471, 2, 1377475200
646, 17472, 5, 1376697600
5453, 17472, 5, 1376092800
3347, 17472, 5, 1390694400
1485, 17472, 5, 1389830400
1069, 17472, 5, 1386201600
3575, 17472, 5, 1376697600
231, 17472, 4, 1376265600
2606, 17472, 5, 1375833600
4090, 17472, 5, 1376006400
4534, 17472, 5, 1376092800
5793, 17472, 5, 1375833600
5564, 17472, 5, 1375833600
6103, 17472, 5, 1403654400
2211, 17472, 5, 1376179200
3802, 17472, 4, 1397606400
3734, 17472, 5, 1376179200
2812, 17472, 5, 1375920000
5008, 17472, 5, 1396224000
5806, 17472, 5, 1377648000
6540, 17472, 5, 1386288000
5363, 17472, 5, 1376092800
1327, 17472, 5, 1384560000
182, 17472, 5, 1378857600
3556, 17472, 5, 1375833600
1643, 17473, 5, 1387238400
5444, 17473, 5, 1391299200
3302, 17473, 5, 1393200000
867, 17473, 5, 1393804800
687, 17473, 3, 1387065600
1740, 17474, 5, 1403395200
3125, 17474, 5, 1405555200
4308, 17474, 5, 1400198400
564, 17474, 5, 1400716800
55, 17474, 4, 1397692800
3635, 17475, 5, 1405555200
1539, 17475, 3, 1400889600
993, 17475, 4, 1396310400
668, 17476, 2, 1403568000
1871, 17477, 5, 1394409600
4259, 17478, 4, 1400630400
4878, 17478, 5, 1386979200
5610, 17479, 4, 1393545600
4505, 17479, 5, 1405641600
4211, 17479, 4, 1390089600
5025, 17479, 5, 1400976000
1785, 17479, 5, 1391385600
5800, 17480, 4, 1404518400
3049, 17481, 5, 1379462400
2445, 17482, 3, 1403308800
6482, 17482, 3, 1403136000
6453, 17483, 5, 1405209600
5116, 17483, 5, 1393200000
4922, 17484, 4, 1395100800
4132, 17484, 3, 1403740800
5529, 17485, 4, 1395619200
917, 17486, 5, 1381968000
2210, 17486, 5, 1394064000
2964, 17486, 1, 1394496000
1633, 17486, 3, 1394323200
1658, 17487, 5, 1398211200
1907, 17487, 5, 1399852800
1271, 17488, 4, 1399334400
1778, 17489, 5, 1385856000
1865, 17490, 5, 1386028800
5730, 17490, 5, 1395532800
6233, 17490, 3, 1405036800
623, 17490, 5, 1392681600
6147, 17490, 5, 1395100800
232, 17490, 5, 1396396800
5675, 17490, 5, 1391472000
5546, 17490, 3, 1393718400
4402, 17491, 5, 1402099200
6147, 17492, 5, 1393200000
5876, 17492, 2, 1403481600
2713, 17492, 1, 1397520000
3039, 17493, 3, 1393804800
6049, 17494, 5, 1396656000
321, 17494, 5, 1377475200
3101, 17495, 5, 1401840000
3056, 17495, 5, 1379721600
5814, 17495, 4, 1392163200
1562, 17496, 5, 1405641600
4646, 17497, 5, 1398124800
4878, 17497, 5, 1405209600
1147, 17497, 4, 1392681600
5558, 17498, 5, 1395360000
57, 17499, 3, 1400457600
1779, 17499, 5, 1402963200
106, 17500, 5, 1401408000
1288, 17501, 4, 1381017600
3408, 17501, 5, 1388016000
3642, 17502, 5, 1394841600
3784, 17503, 4, 1377043200
145, 17504, 3, 1383609600
248, 17505, 4, 1376438400
578, 17505, 5, 1379376000
1588, 17505, 5, 1376870400
4477, 17505, 5, 1376438400
2441, 17505, 5, 1381449600
2574, 17505, 5, 1385424000
6173, 17505, 4, 1403568000
762, 17505, 5, 1376092800
5961, 17505, 3, 1392854400
1777, 17505, 4, 1405382400
2410, 17505, 5, 1393372800
3014, 17506, 5, 1401926400
6229, 17506, 1, 1400198400
1114, 17506, 4, 1393718400
6506, 17506, 5, 1378339200
1293, 17506, 5, 1376524800
6050, 17507, 1, 1390262400
3847, 17507, 5, 1383091200
3279, 17507, 5, 1379635200
482, 17507, 5, 1387497600
4848, 17507, 5, 1387756800
4606, 17508, 5, 1391472000
5549, 17508, 3, 1382572800
2936, 17508, 5, 1405728000
640, 17509, 5, 1401321600
2073, 17510, 4, 1390867200
3192, 17510, 4, 1390953600
6338, 17511, 4, 1387584000
2705, 17511, 5, 1388707200
39, 17512, 5, 1377216000
1013, 17512, 1, 1390348800
1441, 17513, 5, 1400889600
3578, 17514, 2, 1390003200
1877, 17514, 5, 1391212800
2178, 17515, 5, 1395100800
527, 17516, 5, 1397520000
5969, 17517, 4, 1403049600
2290, 17517, 1, 1393372800
6091, 17518, 4, 1401840000
5617, 17518, 1, 1403049600
6406, 17518, 4, 1397174400
5417, 17518, 4, 1404432000
3389, 17518, 1, 1402963200
1518, 17519, 4, 1399680000
3389, 17519, 5, 1397692800
1204, 17520, 5, 1390435200
3097, 17520, 3, 1393632000
1959, 17521, 4, 1391126400
1688, 17521, 5, 1387065600
5394, 17522, 5, 1391904000
4623, 17522, 4, 1388707200
4327, 17522, 5, 1393372800
4526, 17523, 5, 1386115200
4789, 17524, 4, 1404777600
5255, 17524, 3, 1396828800
2758, 17525, 5, 1387324800
2688, 17526, 5, 1393632000
1769, 17526, 5, 1383955200
2995, 17526, 5, 1391904000
4124, 17527, 5, 1396915200
1534, 17528, 3, 1402617600
5912, 17529, 3, 1400457600
3334, 17529, 2, 1401494400
2435, 17530, 2, 1405814400
4318, 17530, 3, 1396137600
5970, 17531, 5, 1380067200
666, 17531, 5, 1381881600
921, 17532, 4, 1404172800
159, 17533, 5, 1405209600
2722, 17534, 5, 1395792000
1162, 17534, 4, 1396224000
5719, 17534, 5, 1396310400
6039, 17534, 4, 1388188800
613, 17534, 4, 1398729600
1799, 17534, 3, 1398297600
5523, 17534, 5, 1399161600
3072, 17534, 5, 1392076800
2561, 17534, 5, 1398643200
2408, 17534, 5, 1398211200
2967, 17534, 5, 1401235200
1340, 17535, 4, 1399766400
2911, 17536, 4, 1399420800
6222, 17537, 2, 1383696000
4054, 17538, 2, 1390953600
5993, 17539, 5, 1402444800
4869, 17539, 5, 1390003200
6306, 17540, 3, 1405036800
5460, 17540, 3, 1400112000
2490, 17541, 5, 1380240000
611, 17542, 5, 1377302400
3568, 17542, 2, 1391472000
3465, 17543, 4, 1397260800
4172, 17543, 1, 1395619200
4965, 17544, 5, 1399852800
24, 17544, 3, 1401926400
3204, 17544, 5, 1392854400
1282, 17544, 4, 1389744000
2376, 17544, 3, 1395964800
4965, 17545, 5, 1399852800
179, 17545, 3, 1404864000
3204, 17545, 4, 1394496000
5016, 17545, 5, 1392249600
5352, 17546, 1, 1403827200
3989, 17546, 5, 1385510400
3071, 17547, 2, 1383091200
2758, 17547, 5, 1384387200
6240, 17548, 5, 1400284800
1959, 17549, 4, 1378857600
6342, 17549, 3, 1384128000
1501, 17549, 5, 1393200000
6465, 17550, 4, 1384992000
3050, 17550, 2, 1388707200
242, 17551, 2, 1396569600
5457, 17552, 2, 1387670400
955, 17553, 5, 1403136000
3516, 17553, 5, 1400457600
4965, 17554, 5, 1399852800
5993, 17554, 4, 1403222400
4231, 17555, 4, 1390435200
2998, 17556, 1, 1380672000
851, 17557, 2, 1383177600
5987, 17557, 5, 1386720000
666, 17557, 4, 1391385600
5339, 17558, 5, 1402012800
377, 17558, 3, 1392336000
6128, 17558, 5, 1394150400
3382, 17558, 5, 1394064000
1677, 17558, 1, 1384387200
277, 17559, 5, 1393372800
385, 17560, 5, 1391731200
3213, 17561, 4, 1386892800
4920, 17561, 1, 1403913600
5101, 17561, 5, 1384992000
4166, 17562, 2, 1401753600
692, 17563, 5, 1391817600
4806, 17563, 5, 1376784000
6203, 17563, 5, 1397952000
5619, 17563, 5, 1399939200
3257, 17564, 5, 1396569600
5857, 17565, 4, 1393286400
5412, 17566, 5, 1391385600
1091, 17567, 5, 1388534400
2923, 17567, 5, 1385510400
2066, 17567, 4, 1393200000
749, 17568, 5, 1391385600
1680, 17568, 2, 1396483200
6192, 17568, 3, 1398729600
4470, 17569, 5, 1401408000
2500, 17570, 4, 1385683200
6084, 17571, 5, 1386201600
1069, 17571, 5, 1386201600
3358, 17571, 4, 1389484800
1227, 17571, 5, 1385510400
3358, 17572, 5, 1387497600
668, 17572, 4, 1385683200
5834, 17573, 4, 1403481600
3784, 17573, 5, 1403222400
5468, 17574, 5, 1388707200
5742, 17574, 3, 1395014400
4457, 17574, 5, 1386201600
2310, 17575, 4, 1400716800
6431, 17575, 5, 1400630400
835, 17575, 5, 1402531200
6357, 17575, 4, 1400198400
629, 17575, 5, 1402963200
121, 17575, 5, 1401753600
3774, 17575, 5, 1403136000
4733, 17575, 5, 1399507200
1777, 17575, 2, 1399939200
4554, 17575, 5, 1403654400
4494, 17575, 4, 1401926400
5797, 17575, 4, 1400198400
2310, 17576, 4, 1400716800
979, 17576, 4, 1398038400
4045, 17576, 4, 1401408000
3045, 17576, 4, 1399507200
3441, 17576, 4, 1402617600
629, 17576, 5, 1402963200
1185, 17576, 4, 1403136000
1479, 17576, 4, 1398816000
5879, 17576, 3, 1400716800
3339, 17576, 4, 1398988800
3251, 17576, 4, 1400630400
6304, 17576, 3, 1398816000
5927, 17576, 4, 1403136000
3794, 17576, 3, 1398988800
4789, 17577, 3, 1384819200
837, 17577, 1, 1396656000
5912, 17577, 4, 1388966400
276, 17578, 5, 1405814400
6402, 17579, 4, 1384905600
786, 17580, 3, 1404950400
6463, 17580, 3, 1405468800
341, 17581, 5, 1398211200
668, 17581, 4, 1404172800
3488, 17582, 4, 1402876800
1431, 17582, 4, 1401494400
5002, 17583, 5, 1391990400
2134, 17583, 5, 1392163200
277, 17584, 5, 1392422400
69, 17585, 2, 1391299200
62, 17586, 5, 1395100800
2256, 17587, 5, 1405209600
3959, 17588, 5, 1392595200
653, 17588, 4, 1394668800
2256, 17588, 5, 1405209600
5608, 17589, 5, 1398211200
1558, 17590, 5, 1399334400
1317, 17591, 5, 1386374400
5084, 17591, 3, 1398297600
2949, 17592, 4, 1397692800
4637, 17592, 1, 1395532800
892, 17593, 5, 1397433600
6047, 17594, 3, 1399507200
818, 17594, 3, 1388275200
4515, 17594, 5, 1392422400
892, 17594, 5, 1397433600
4875, 17595, 5, 1392422400
430, 17595, 4, 1391126400
5001, 17595, 5, 1391644800
4340, 17595, 5, 1386201600
3007, 17595, 5, 1386979200
3401, 17595, 2, 1389225600
2062, 17596, 3, 1405123200
6143, 17596, 3, 1396569600
4561, 17597, 5, 1386547200
1625, 17598, 5, 1393372800
5861, 17598, 3, 1403740800
1446, 17599, 2, 1389225600
4024, 17599, 5, 1386460800
3142, 17600, 5, 1393545600
3989, 17600, 5, 1383091200
1562, 17601, 5, 1403913600
4941, 17602, 5, 1387929600
97, 17603, 4, 1386115200
4290, 17603, 5, 1393632000
5982, 17603, 5, 1391299200
3096, 17603, 4, 1399852800
5268, 17604, 5, 1395964800
3425, 17604, 4, 1401321600
1571, 17604, 5, 1386806400
5670, 17604, 5, 1388188800
665, 17605, 4, 1386633600
6202, 17605, 5, 1401753600
833, 17606, 4, 1405468800
2613, 17606, 4, 1385337600
4290, 17606, 5, 1389571200
4118, 17606, 3, 1404604800
6052, 17606, 4, 1393027200
625, 17607, 3, 1400112000
2255, 17607, 5, 1381795200
1677, 17607, 4, 1402531200
5165, 17607, 4, 1388534400
1513, 17608, 4, 1402704000
459, 17608, 3, 1389830400
1338, 17608, 5, 1405123200
3411, 17608, 5, 1383782400
3766, 17609, 3, 1396742400
5509, 17609, 4, 1383782400
2310, 17610, 4, 1389744000
3339, 17610, 5, 1388448000
2502, 17610, 5, 1392249600
1226, 17610, 4, 1390608000
2807, 17610, 5, 1388102400
5602, 17610, 4, 1388016000
3634, 17610, 3, 1387843200
5750, 17610, 5, 1388707200
2539, 17610, 4, 1388966400
486, 17611, 3, 1401148800
4658, 17612, 3, 1393286400
5066, 17613, 2, 1396224000
3485, 17613, 4, 1391990400
1571, 17614, 5, 1382140800
3840, 17615, 4, 1386806400
1582, 17616, 5, 1392249600
3959, 17617, 5, 1392595200
3830, 17617, 4, 1392595200
69, 17617, 2, 1391299200
4957, 17618, 3, 1391644800
515, 17618, 5, 1389916800
4146, 17619, 4, 1398470400
2823, 17620, 1, 1395187200
125, 17621, 5, 1389225600
2911, 17622, 1, 1404604800
2753, 17622, 5, 1383609600
333, 17622, 5, 1388880000
4901, 17622, 5, 1381190400
1571, 17623, 5, 1380499200
4563, 17624, 5, 1383264000
5293, 17624, 5, 1402358400
2753, 17624, 5, 1382400000
4901, 17624, 5, 1386201600
3389, 17624, 4, 1397692800
373, 17625, 5, 1400803200
3901, 17625, 2, 1399507200
2911, 17625, 3, 1404950400
3583, 17625, 4, 1399593600
3847, 17625, 4, 1400976000
790, 17625, 4, 1398384000
762, 17625, 5, 1390608000
3339, 17625, 3, 1392508800
6296, 17625, 3, 1390780800
2403, 17625, 5, 1392940800
904, 17625, 4, 1393286400
3454, 17625, 5, 1396656000
3575, 17626, 4, 1386201600
1673, 17626, 5, 1382659200
6503, 17626, 5, 1383696000
2211, 17626, 5, 1382572800
5454, 17627, 4, 1399248000
1148, 17627, 4, 1393459200
5812, 17628, 4, 1386547200
2168, 17628, 2, 1393718400
1336, 17628, 3, 1384128000
4007, 17629, 5, 1389225600
1706, 17629, 5, 1389052800
5001, 17629, 5, 1389571200
5925, 17629, 5, 1390608000
6113, 17630, 4, 1401148800
5623, 17631, 4, 1384387200
2211, 17631, 5, 1383350400
1404, 17631, 5, 1395360000
2792, 17632, 5, 1388620800
1709, 17633, 5, 1391299200
3381, 17633, 4, 1398297600
1611, 17633, 5, 1398211200
4972, 17634, 5, 1390348800
919, 17634, 5, 1385078400
2921, 17635, 5, 1397433600
6373, 17635, 4, 1384646400
3182, 17636, 4, 1392163200
5194, 17637, 5, 1393545600
5516, 17637, 4, 1398902400
3763, 17638, 1, 1397001600
1584, 17638, 3, 1382832000
3925, 17638, 5, 1401753600
5993, 17638, 5, 1398124800
3887, 17639, 3, 1392249600
4208, 17639, 5, 1388707200
1372, 17639, 5, 1383177600
