u_id, p_id, rating, unixTime, brand, categories
5199, 11554, 2, 1348012800
6283, 11555, 1, 1361232000
2228, 11556, 4, 1344211200
2014, 11557, 5, 1373068800
2118, 11557, 5, 1394582400
4352, 11557, 4, 1368316800
3777, 11558, 5, 1382572800
3329, 11558, 3, 1376438400
5281, 11558, 4, 1390608000
2019, 11558, 5, 1339372800
78, 11558, 5, 1356393600
3472, 11558, 4, 1331596800
1416, 11559, 5, 1369699200
789, 11559, 5, 1402358400
1181, 11559, 5, 1398643200
945, 11560, 4, 1387929600
2007, 11561, 5, 1348358400
6138, 11561, 5, 1388102400
248, 11562, 5, 1347840000
3609, 11562, 5, 1355270400
2251, 11562, 5, 1354838400
6524, 11562, 5, 1349913600
5289, 11563, 5, 1379116800
6416, 11564, 3, 1376524800
2000, 11564, 5, 1382313600
4390, 11565, 5, 1370736000
1078, 11565, 4, 1372377600
3871, 11566, 5, 1393286400
4321, 11566, 4, 1329091200
5094, 11566, 5, 1348790400
78, 11566, 5, 1356393600
4653, 11567, 3, 1404950400
1578, 11567, 5, 1400284800
2082, 11568, 5, 1392076800
6223, 11569, 5, 1395446400
6490, 11570, 3, 1319760000
3870, 11570, 2, 1312070400
1790, 11570, 5, 1319587200
1273, 11570, 5, 1356739200
3828, 11570, 3, 1320192000
3519, 11570, 5, 1346976000
1613, 11570, 4, 1319932800
431, 11570, 5, 1321833600
3488, 11570, 5, 1319500800
3173, 11570, 3, 1320192000
5935, 11570, 5, 1320105600
3427, 11570, 5, 1320364800
6290, 11570, 5, 1319587200
2226, 11570, 5, 1320883200
3731, 11570, 3, 1324512000
6340, 11570, 5, 1321228800
4463, 11570, 5, 1320451200
6431, 11571, 5, 1311638400
686, 11571, 5, 1311638400
6046, 11571, 5, 1316044800
5757, 11571, 3, 1311811200
951, 11571, 5, 1311552000
783, 11571, 5, 1312070400
6459, 11571, 5, 1313107200
1226, 11571, 5, 1312416000
6433, 11571, 5, 1311552000
4145, 11571, 5, 1311811200
2539, 11571, 2, 1311811200
2724, 11571, 4, 1314576000
3068, 11571, 5, 1311897600
150, 11572, 1, 1383264000
5918, 11572, 3, 1357430400
3543, 11572, 3, 1366070400
783, 11572, 1, 1351814400
5411, 11572, 2, 1344556800
2867, 11572, 5, 1352073600
2856, 11572, 3, 1355184000
5828, 11572, 5, 1356393600
4604, 11572, 5, 1372550400
5234, 11572, 5, 1355875200
2793, 11572, 2, 1352246400
5324, 11572, 5, 1361491200
2663, 11572, 5, 1361836800
5731, 11572, 4, 1350604800
2581, 11572, 5, 1371600000
632, 11572, 5, 1351728000
6196, 11573, 5, 1363132800
818, 11573, 4, 1383782400
3904, 11573, 5, 1340064000
1710, 11573, 2, 1348272000
4151, 11573, 4, 1384214400
252, 11573, 5, 1350000000
3133, 11574, 5, 1362441600
4412, 11574, 4, 1363564800
665, 11574, 5, 1387670400
2248, 11574, 5, 1343001600
4266, 11574, 5, 1349481600
5919, 11574, 5, 1373500800
4392, 11574, 5, 1401840000
1360, 11574, 5, 1401408000
4121, 11574, 5, 1395532800
4687, 11574, 5, 1374192000
268, 11574, 5, 1392249600
2032, 11574, 5, 1392076800
806, 11574, 4, 1389916800
1433, 11574, 5, 1401148800
1516, 11574, 5, 1362009600
6440, 11574, 5, 1392940800
790, 11574, 5, 1401926400
836, 11574, 5, 1383782400
6543, 11574, 5, 1390953600
1739, 11574, 5, 1390262400
1937, 11574, 5, 1355097600
6418, 11574, 4, 1404777600
2127, 11574, 4, 1392768000
1629, 11574, 5, 1397606400
3561, 11574, 5, 1371168000
3391, 11574, 5, 1405123200
3362, 11574, 5, 1370995200
3004, 11574, 3, 1392163200
2856, 11574, 5, 1362009600
4444, 11574, 5, 1365033600
6221, 11574, 4, 1382400000
2794, 11574, 5, 1392595200
3069, 11574, 4, 1363478400
6361, 11574, 5, 1391990400
2518, 11574, 5, 1404864000
5820, 11574, 4, 1400371200
1842, 11574, 5, 1362873600
5077, 11574, 5, 1390089600
6254, 11574, 5, 1366243200
338, 11574, 5, 1371859200
3279, 11574, 5, 1366156800
1343, 11574, 5, 1359158400
2171, 11574, 5, 1381276800
2473, 11574, 4, 1401753600
1088, 11574, 5, 1362096000
5888, 11574, 5, 1404604800
4686, 11574, 5, 1367971200
5146, 11574, 5, 1383004800
2674, 11574, 5, 1341532800
4528, 11574, 4, 1403136000
2082, 11574, 5, 1390089600
4129, 11574, 5, 1362182400
1362, 11574, 5, 1365897600
3537, 11574, 5, 1396396800
1770, 11574, 5, 1363824000
1944, 11574, 5, 1392076800
2939, 11574, 5, 1388016000
2796, 11574, 5, 1354147200
2915, 11574, 5, 1395619200
108, 11574, 5, 1367798400
2061, 11574, 5, 1380931200
4568, 11574, 5, 1402099200
212, 11574, 4, 1358208000
2516, 11574, 4, 1403827200
1166, 11574, 5, 1360972800
1145, 11575, 5, 1332115200
90, 11575, 5, 1397433600
3762, 11575, 5, 1359504000
3702, 11575, 4, 1392940800
3639, 11575, 3, 1369872000
5570, 11576, 2, 1355702400
1936, 11576, 1, 1375142400
3040, 11576, 5, 1311033600
1229, 11576, 5, 1307664000
5705, 11576, 4, 1338422400
2464, 11576, 5, 1399852800
3313, 11577, 5, 1355270400
671, 11577, 3, 1374278400
692, 11577, 4, 1405036800
1433, 11577, 4, 1400716800
3744, 11577, 4, 1375574400
4502, 11577, 4, 1357516800
2643, 11577, 4, 1356652800
5195, 11577, 4, 1354406400
773, 11577, 5, 1361318400
5843, 11577, 5, 1383523200
3691, 11577, 5, 1373068800
3609, 11577, 5, 1362182400
4686, 11577, 5, 1367971200
1760, 11577, 5, 1351296000
4952, 11577, 5, 1362268800
1231, 11577, 5, 1393113600
3644, 11577, 5, 1362268800
4652, 11577, 4, 1362787200
4832, 11577, 4, 1359072000
1300, 11577, 5, 1349654400
3112, 11578, 3, 1397088000
541, 11578, 1, 1341014400
5644, 11579, 4, 1325203200
6250, 11579, 5, 1349049600
2905, 11579, 5, 1347062400
6243, 11579, 5, 1401408000
919, 11579, 2, 1373932800
587, 11579, 5, 1323734400
2061, 11579, 5, 1403136000
2516, 11579, 5, 1364774400
775, 11580, 3, 1315094400
570, 11580, 3, 1316908800
2963, 11580, 5, 1312934400
3828, 11580, 2, 1312761600
4162, 11580, 4, 1313193600
3410, 11580, 1, 1313107200
688, 11580, 5, 1317340800
1185, 11580, 4, 1318636800
3374, 11580, 2, 1312416000
3910, 11580, 3, 1335225600
484, 11580, 5, 1313625600
1996, 11580, 5, 1311552000
3517, 11580, 4, 1313539200
2226, 11580, 5, 1314144000
124, 11581, 5, 1358294400
1513, 11581, 5, 1400716800
5818, 11581, 5, 1369872000
234, 11581, 5, 1376265600
6256, 11581, 3, 1402444800
1873, 11581, 5, 1371081600
4354, 11581, 5, 1362441600
1913, 11581, 4, 1362528000
2430, 11581, 4, 1327104000
4668, 11581, 5, 1405036800
2908, 11581, 5, 1324425600
6479, 11581, 5, 1382659200
5117, 11581, 5, 1392076800
5548, 11582, 5, 1387324800
3772, 11583, 5, 1367107200
4716, 11583, 5, 1353801600
1417, 11584, 5, 1369785600
6139, 11585, 5, 1365811200
1247, 11586, 3, 1365120000
2894, 11586, 4, 1368230400
1421, 11586, 2, 1364342400
1517, 11586, 3, 1365120000
1469, 11586, 5, 1359849600
437, 11586, 5, 1359417600
5469, 11586, 2, 1360108800
1688, 11586, 5, 1358985600
6354, 11586, 5, 1360454400
4477, 11586, 5, 1360108800
4276, 11586, 5, 1360972800
90, 11586, 3, 1359072000
6493, 11586, 5, 1358899200
3299, 11586, 4, 1375574400
19, 11586, 4, 1359936000
4393, 11586, 5, 1361750400
4147, 11586, 3, 1360800000
1673, 11586, 5, 1360281600
542, 11586, 5, 1365465600
6399, 11586, 5, 1359504000
291, 11586, 2, 1353888000
4211, 11586, 2, 1358812800
3374, 11586, 4, 1359331200
5000, 11586, 4, 1369180800
6397, 11586, 5, 1360972800
5445, 11586, 4, 1360195200
3910, 11586, 3, 1360454400
2741, 11586, 5, 1355270400
2351, 11586, 1, 1324771200
4947, 11586, 4, 1359331200
4849, 11586, 5, 1359936000
6282, 11586, 4, 1360454400
1988, 11586, 4, 1359158400
2645, 11586, 5, 1350777600
5309, 11586, 5, 1366416000
4765, 11586, 4, 1358899200
3634, 11586, 5, 1365984000
1581, 11586, 4, 1360281600
5159, 11586, 5, 1354320000
3054, 11586, 4, 1354579200
5413, 11586, 4, 1365638400
4894, 11586, 5, 1361577600
6521, 11586, 2, 1360454400
2327, 11586, 4, 1361059200
221, 11586, 1, 1358985600
1947, 11586, 5, 1361404800
4363, 11586, 3, 1359849600
4451, 11586, 3, 1359417600
3385, 11586, 3, 1358812800
3513, 11586, 2, 1366761600
2226, 11586, 4, 1360281600
3459, 11586, 1, 1361836800
6408, 11586, 2, 1353456000
4930, 11587, 4, 1386028800
5846, 11587, 5, 1395878400
507, 11587, 5, 1250812800
2089, 11587, 5, 1389571200
167, 11587, 5, 1370563200
4653, 11587, 5, 1397779200
4955, 11587, 5, 1361145600
5106, 11587, 1, 1390003200
2042, 11587, 5, 1334793600
1130, 11587, 4, 1394582400
6444, 11587, 4, 1396656000
289, 11587, 4, 1358380800
850, 11587, 5, 1353283200
1874, 11587, 5, 1387929600
3240, 11587, 5, 1378857600
6104, 11587, 5, 1368748800
78, 11587, 5, 1316822400
5499, 11588, 5, 1356220800
4795, 11589, 2, 1359676800
3682, 11590, 4, 1324252800
2902, 11590, 5, 1361145600
646, 11591, 4, 1365033600
5919, 11591, 5, 1355097600
1926, 11591, 3, 1387497600
2083, 11592, 5, 1397347200
846, 11592, 5, 1391472000
2942, 11592, 5, 1366329600
3850, 11592, 5, 1395705600
871, 11592, 5, 1375488000
2167, 11592, 5, 1401667200
2061, 11592, 5, 1398556800
4571, 11592, 5, 1391817600
1165, 11593, 5, 1402099200
3009, 11593, 4, 1400198400
2004, 11593, 5, 1356480000
2495, 11594, 5, 1393891200
5996, 11594, 5, 1389052800
4734, 11594, 5, 1396915200
5523, 11594, 5, 1361232000
36, 11595, 4, 1384992000
3568, 11595, 4, 1380067200
2234, 11595, 5, 1356739200
5029, 11596, 3, 1354492800
611, 11597, 5, 1391472000
2942, 11597, 5, 1341705600
1394, 11597, 5, 1392681600
4794, 11598, 5, 1396915200
4037, 11598, 3, 1388793600
5720, 11598, 5, 1348444800
6529, 11598, 5, 1384300800
4176, 11599, 3, 1351296000
3678, 11599, 5, 1389398400
2760, 11599, 5, 1351123200
3013, 11599, 5, 1393027200
2690, 11599, 5, 1388534400
4149, 11599, 5, 1391644800
3162, 11600, 5, 1358035200
5792, 11600, 5, 1332460800
494, 11601, 5, 1324857600
666, 11601, 5, 1336953600
991, 11601, 1, 1335398400
4135, 11602, 5, 1389312000
3521, 11602, 5, 1404864000
4120, 11603, 4, 1402444800
2856, 11603, 5, 1391299200
6080, 11604, 5, 1385078400
2137, 11605, 4, 1363910400
5592, 11605, 4, 1378080000
5685, 11605, 2, 1404604800
5200, 11605, 2, 1403136000
4229, 11605, 3, 1321056000
1163, 11605, 5, 1343260800
4277, 11606, 3, 1403481600
1397, 11606, 4, 1328918400
2900, 11606, 5, 1404000000
3781, 11607, 5, 1383350400
6430, 11607, 5, 1362268800
5585, 11607, 5, 1373932800
2101, 11607, 5, 1367020800
5829, 11608, 5, 1338940800
3622, 11609, 5, 1396828800
4239, 11609, 5, 1306627200
3980, 11610, 2, 1388102400
691, 11611, 5, 1394841600
1638, 11611, 5, 1396483200
3802, 11611, 1, 1403481600
6053, 11612, 5, 1395014400
1882, 11612, 5, 1387584000
4586, 11612, 5, 1387670400
5313, 11612, 3, 1388880000
170, 11612, 4, 1394668800
5523, 11612, 5, 1362096000
2410, 11612, 5, 1395964800
6529, 11612, 3, 1358985600
306, 11612, 5, 1404345600
452, 11612, 4, 1386460800
1333, 11612, 5, 1388534400
2633, 11612, 5, 1400198400
5318, 11612, 5, 1354233600
2649, 11612, 5, 1374451200
6245, 11612, 4, 1401753600
1071, 11612, 2, 1397433600
5874, 11612, 5, 1364601600
5777, 11612, 1, 1354320000
4233, 11612, 3, 1369526400
5175, 11612, 1, 1398729600
4423, 11613, 5, 1371254400
3488, 11613, 5, 1399420800
5548, 11614, 3, 1369267200
24, 11614, 2, 1381276800
1688, 11614, 5, 1368748800
6397, 11614, 5, 1378857600
5308, 11614, 4, 1352764800
4274, 11614, 5, 1357257600
5937, 11614, 5, 1362787200
83, 11614, 5, 1380758400
3876, 11614, 2, 1360281600
5159, 11614, 5, 1365206400
5074, 11614, 5, 1401408000
6441, 11614, 3, 1372982400
5480, 11615, 5, 1390694400
4331, 11615, 5, 1385424000
5503, 11616, 5, 1372982400
3622, 11616, 5, 1364947200
4099, 11616, 4, 1396051200
3456, 11617, 4, 1307491200
3519, 11617, 5, 1303948800
2159, 11617, 4, 1303948800
979, 11617, 4, 1316995200
2223, 11617, 5, 1351641600
2113, 11617, 3, 1306454400
3004, 11617, 3, 1348617600
431, 11617, 4, 1305590400
2923, 11617, 4, 1338768000
54, 11617, 5, 1324598400
2442, 11617, 2, 1329177600
852, 11617, 5, 1303862400
2103, 11617, 5, 1348704000
3790, 11618, 4, 1385424000
5748, 11618, 4, 1383091200
784, 11619, 3, 1400803200
2082, 11619, 5, 1389916800
5208, 11620, 5, 1314835200
4641, 11620, 4, 1317513600
4493, 11620, 5, 1314316800
1613, 11620, 5, 1314057600
3774, 11620, 5, 1317427200
1479, 11620, 5, 1314144000
5817, 11620, 3, 1329696000
2423, 11620, 2, 1314230400
2684, 11620, 5, 1319587200
3884, 11620, 5, 1326153600
1996, 11620, 4, 1314144000
3794, 11620, 2, 1316131200
2228, 11621, 1, 1387843200
2195, 11622, 4, 1377475200
1285, 11622, 4, 1363996800
3192, 11622, 3, 1363737600
6240, 11622, 3, 1394755200
4085, 11623, 4, 1394150400
915, 11623, 5, 1400025600
4096, 11623, 5, 1365379200
5684, 11624, 4, 1367193600
2572, 11624, 5, 1365206400
1163, 11624, 3, 1372550400
5173, 11625, 5, 1385856000
1865, 11626, 5, 1388620800
1803, 11627, 4, 1398124800
1247, 11628, 4, 1340755200
2370, 11628, 5, 1388880000
2268, 11628, 5, 1321920000
2684, 11628, 5, 1320364800
431, 11628, 5, 1321833600
5743, 11628, 5, 1398988800
2753, 11628, 5, 1322006400
5459, 11628, 5, 1346544000
3876, 11628, 5, 1321142400
6160, 11628, 5, 1321747200
1233, 11629, 5, 1355961600
4276, 11629, 4, 1355875200
2268, 11629, 4, 1353888000
431, 11629, 5, 1355875200
5445, 11629, 5, 1354060800
6152, 11629, 5, 1374364800
5770, 11630, 1, 1373328000
125, 11630, 3, 1377648000
5030, 11631, 2, 1389052800
2272, 11632, 5, 1389744000
1997, 11632, 5, 1373500800
5096, 11632, 5, 1323734400
4391, 11632, 5, 1357776000
625, 11632, 5, 1380931200
3837, 11632, 4, 1366156800
368, 11633, 5, 1344297600
3864, 11634, 5, 1382918400
4797, 11634, 5, 1398384000
5389, 11634, 4, 1355097600
1873, 11635, 3, 1374019200
3211, 11635, 2, 1383004800
1516, 11636, 5, 1324252800
3922, 11636, 4, 1380585600
1569, 11637, 5, 1401926400
4968, 11637, 5, 1348444800
698, 11638, 5, 1367107200
5899, 11638, 5, 1400025600
2674, 11638, 5, 1329523200
3979, 11638, 5, 1404172800
6036, 11639, 3, 1377302400
3421, 11639, 5, 1377302400
5904, 11640, 3, 1366416000
3825, 11640, 5, 1394755200
4075, 11640, 5, 1392854400
2485, 11640, 5, 1401840000
2674, 11640, 5, 1363478400
1362, 11640, 5, 1330819200
4078, 11640, 5, 1371254400
4187, 11640, 3, 1378857600
5199, 11640, 4, 1359504000
6153, 11641, 5, 1396396800
6492, 11641, 5, 1384646400
551, 11642, 5, 1400976000
3825, 11642, 5, 1399334400
5808, 11642, 5, 1322179200
2521, 11642, 5, 1402358400
2054, 11642, 5, 1382486400
4180, 11642, 5, 1398038400
3807, 11642, 5, 1370217600
2801, 11642, 5, 1397520000
575, 11642, 5, 1392422400
1470, 11643, 5, 1328745600
5090, 11643, 5, 1401235200
5199, 11643, 4, 1352419200
2448, 11644, 3, 1363996800
4203, 11645, 2, 1341705600
6189, 11645, 5, 1405123200
5130, 11645, 5, 1367193600
4078, 11645, 5, 1360800000
349, 11645, 5, 1392249600
4896, 11646, 4, 1403740800
3729, 11647, 3, 1355529600
4990, 11647, 4, 1383955200
2768, 11647, 5, 1355443200
3679, 11648, 5, 1346803200
4876, 11648, 5, 1386892800
2986, 11649, 5, 1356048000
6237, 11649, 5, 1375920000
3994, 11650, 4, 1312848000
1126, 11651, 5, 1324080000
1164, 11651, 5, 1393200000
2235, 11651, 5, 1332201600
2982, 11651, 2, 1397088000
3956, 11652, 5, 1362009600
293, 11653, 5, 1371081600
2074, 11653, 5, 1359504000
4206, 11653, 5, 1385856000
6057, 11653, 5, 1394582400
4402, 11654, 5, 1394841600
314, 11654, 5, 1341964800
1352, 11655, 5, 1403913600
5599, 11655, 3, 1402358400
1760, 11655, 5, 1373673600
313, 11655, 5, 1366329600
3062, 11655, 5, 1366502400
1233, 11656, 3, 1318550400
782, 11656, 4, 1317340800
3858, 11656, 5, 1318377600
4818, 11656, 5, 1316736000
501, 11656, 5, 1316390400
2942, 11656, 5, 1316390400
3884, 11656, 5, 1319068800
2502, 11656, 4, 1355270400
4901, 11656, 4, 1316649600
2063, 11656, 3, 1358035200
4484, 11656, 4, 1321920000
1947, 11656, 4, 1318809600
246, 11656, 5, 1316649600
5746, 11656, 5, 1316649600
5287, 11657, 5, 1366070400
1415, 11657, 5, 1322697600
2342, 11657, 3, 1356652800
348, 11658, 5, 1334016000
4013, 11659, 5, 1326931200
2599, 11660, 1, 1389398400
4957, 11660, 4, 1394236800
653, 11661, 3, 1385337600
1605, 11662, 4, 1375574400
809, 11662, 4, 1366156800
1469, 11663, 5, 1314835200
4928, 11663, 4, 1330041600
979, 11663, 4, 1319068800
6434, 11663, 4, 1316044800
2867, 11663, 3, 1316131200
3383, 11663, 5, 1314230400
1673, 11663, 5, 1314403200
4781, 11663, 5, 1318809600
3451, 11663, 5, 1314662400
4211, 11663, 5, 1314144000
5445, 11663, 5, 1315785600
2753, 11663, 4, 1315267200
4102, 11663, 4, 1314662400
2145, 11663, 5, 1313971200
4484, 11663, 5, 1314748800
582, 11663, 4, 1314921600
5632, 11663, 5, 1315872000
4321, 11664, 3, 1318550400
5931, 11664, 5, 1314230400
1797, 11664, 4, 1314144000
1673, 11664, 5, 1314230400
291, 11664, 5, 1314144000
4211, 11664, 5, 1314662400
5000, 11664, 4, 1316044800
6397, 11664, 2, 1315785600
4491, 11664, 2, 1314921600
1988, 11664, 4, 1314835200
6065, 11664, 3, 1334707200
6433, 11664, 4, 1315267200
3133, 11665, 5, 1315180800
2298, 11665, 4, 1317168000
1233, 11665, 4, 1316649600
1469, 11665, 5, 1314230400
856, 11665, 5, 1315699200
4423, 11665, 5, 1317254400
4147, 11665, 4, 1315440000
1673, 11665, 5, 1314230400
2502, 11665, 5, 1319068800
418, 11665, 5, 1316044800
494, 11665, 4, 1316044800
5445, 11665, 5, 1315785600
3087, 11665, 5, 1316476800
484, 11665, 4, 1314230400
3876, 11665, 5, 1315267200
4484, 11665, 5, 1314748800
4162, 11666, 4, 1363910400
5508, 11666, 5, 1398902400
4359, 11666, 5, 1374105600
2850, 11666, 4, 1367280000
2144, 11666, 5, 1396224000
4445, 11667, 3, 1313625600
782, 11667, 4, 1310774400
1795, 11667, 5, 1311465600
4477, 11667, 4, 1308960000
4276, 11667, 2, 1312502400
3365, 11667, 4, 1309910400
1613, 11667, 5, 1308441600
2268, 11667, 4, 1309219200
2190, 11667, 3, 1311206400
2912, 11667, 4, 1309996800
5034, 11667, 4, 1361577600
1252, 11667, 4, 1308960000
2748, 11668, 4, 1328659200
507, 11668, 4, 1308787200
662, 11668, 4, 1379116800
3098, 11668, 5, 1311811200
5351, 11668, 5, 1311206400
4090, 11668, 5, 1308614400
4197, 11668, 1, 1370649600
418, 11668, 4, 1314230400
3994, 11668, 4, 1318982400
966, 11668, 5, 1308787200
5005, 11668, 5, 1308960000
6094, 11668, 5, 1355097600
3870, 11669, 4, 1314144000
4505, 11669, 3, 1312156800
2679, 11669, 3, 1308960000
5685, 11669, 3, 1312761600
3845, 11669, 5, 1308700800
4367, 11669, 2, 1338076800
4588, 11669, 4, 1309219200
2492, 11669, 5, 1308528000
1237, 11669, 3, 1311206400
5537, 11669, 3, 1310083200
6541, 11670, 3, 1309910400
5646, 11670, 5, 1308700800
5520, 11670, 1, 1308528000
688, 11670, 4, 1316044800
4585, 11670, 3, 1310947200
923, 11670, 2, 1404691200
2423, 11670, 4, 1309910400
1866, 11670, 4, 1309132800
4298, 11670, 5, 1382832000
104, 11670, 3, 1311120000
428, 11670, 1, 1309219200
1302, 11670, 5, 1328227200
4165, 11670, 4, 1311033600
582, 11670, 2, 1309910400
5632, 11670, 5, 1311033600
6455, 11670, 2, 1311811200
4264, 11670, 3, 1309651200
4809, 11671, 2, 1365638400
3520, 11671, 2, 1381622400
2457, 11671, 5, 1402617600
248, 11672, 2, 1361836800
3503, 11672, 3, 1358985600
6394, 11672, 2, 1363219200
3456, 11672, 4, 1362009600
282, 11672, 4, 1367107200
4477, 11672, 4, 1365465600
3214, 11672, 2, 1365120000
2159, 11672, 3, 1361923200
563, 11672, 4, 1362268800
4505, 11672, 1, 1361836800
6438, 11672, 3, 1362182400
7, 11672, 3, 1362182400
3350, 11672, 4, 1365552000
2252, 11672, 3, 1356652800
19, 11672, 4, 1362009600
6446, 11672, 5, 1362528000
407, 11672, 3, 1361836800
4373, 11672, 4, 1367798400
783, 11672, 4, 1357603200
4940, 11672, 5, 1362355200
6507, 11672, 3, 1362182400
4929, 11672, 2, 1358208000
2614, 11672, 1, 1362355200
105, 11672, 5, 1358121600
3374, 11672, 3, 1367971200
6397, 11672, 5, 1362355200
1866, 11672, 4, 1361750400
6515, 11672, 5, 1363046400
484, 11672, 3, 1356652800
3517, 11672, 4, 1361923200
2071, 11672, 3, 1361923200
4849, 11672, 3, 1363564800
1988, 11672, 2, 1362441600
4145, 11672, 4, 1362268800
1600, 11672, 1, 1363132800
1081, 11672, 5, 1361923200
4469, 11672, 5, 1365638400
2674, 11672, 2, 1366243200
4765, 11672, 3, 1362009600
3634, 11672, 5, 1367020800
1581, 11672, 4, 1361923200
5806, 11672, 3, 1366502400
5935, 11672, 4, 1362009600
4894, 11672, 4, 1361836800
582, 11672, 3, 1361923200
3630, 11672, 4, 1362614400
4596, 11672, 3, 1360108800
4451, 11672, 2, 1363132800
2631, 11672, 3, 1365206400
6160, 11672, 3, 1363046400
75, 11672, 4, 1373932800
2474, 11672, 4, 1361923200
5452, 11673, 4, 1392854400
857, 11673, 5, 1349136000
1908, 11674, 5, 1377561600
5115, 11674, 5, 1353369600
78, 11674, 5, 1374796800
1019, 11675, 4, 1392768000
3884, 11676, 5, 1356912000
2438, 11676, 2, 1378512000
4602, 11676, 4, 1346716800
5942, 11676, 5, 1353628800
1387, 11676, 2, 1404345600
742, 11677, 4, 1393891200
6391, 11677, 5, 1398124800
2300, 11677, 5, 1384646400
3854, 11677, 5, 1374451200
6243, 11678, 5, 1401408000
3398, 11679, 5, 1367798400
4563, 11680, 3, 1358208000
646, 11681, 5, 1317686400
2655, 11682, 1, 1386633600
5350, 11682, 5, 1309651200
1516, 11683, 5, 1362009600
3623, 11683, 4, 1332115200
6502, 11683, 5, 1359590400
3223, 11683, 5, 1358467200
1529, 11684, 5, 1381795200
4121, 11685, 4, 1402704000
656, 11685, 5, 1390694400
5595, 11685, 4, 1393200000
2300, 11685, 5, 1398124800
226, 11685, 4, 1390521600
4912, 11685, 3, 1383091200
241, 11685, 1, 1389312000
1807, 11685, 3, 1401667200
1891, 11686, 5, 1403395200
4729, 11686, 5, 1380499200
259, 11686, 5, 1392768000
2361, 11686, 5, 1352851200
2750, 11686, 5, 1400889600
2979, 11686, 3, 1386633600
828, 11686, 5, 1393200000
683, 11686, 5, 1399680000
4048, 11687, 5, 1336435200
2947, 11687, 5, 1350777600
1605, 11688, 5, 1378857600
4108, 11688, 2, 1390262400
6529, 11688, 5, 1334361600
5097, 11688, 5, 1365465600
4886, 11689, 4, 1392940800
4598, 11690, 5, 1362700800
2383, 11691, 5, 1394150400
675, 11691, 4, 1314230400
5351, 11691, 5, 1312502400
6243, 11691, 5, 1371081600
5411, 11691, 2, 1395100800
640, 11691, 5, 1404518400
2173, 11691, 2, 1361404800
137, 11692, 5, 1350086400
3086, 11693, 5, 1327363200
6179, 11693, 5, 1404259200
1590, 11693, 5, 1365379200
2454, 11693, 4, 1381881600
5875, 11694, 5, 1366675200
2889, 11694, 2, 1403222400
2919, 11694, 3, 1365552000
2788, 11694, 4, 1372291200
5324, 11694, 5, 1356652800
1229, 11694, 5, 1360886400
2171, 11694, 5, 1377043200
5741, 11694, 3, 1366243200
1288, 11694, 3, 1387411200
5401, 11694, 2, 1401235200
2539, 11694, 2, 1383436800
3814, 11694, 5, 1386892800
1008, 11695, 5, 1403481600
6120, 11695, 5, 1385510400
3120, 11696, 3, 1384992000
4864, 11696, 3, 1360972800
5881, 11696, 5, 1400198400
6311, 11696, 4, 1403481600
372, 11696, 3, 1388707200
1773, 11697, 5, 1365120000
1760, 11697, 4, 1373241600
4952, 11697, 5, 1362268800
3174, 11698, 5, 1391731200
5075, 11698, 5, 1389657600
3747, 11699, 2, 1370563200
4838, 11699, 3, 1390780800
924, 11700, 2, 1379894400
4194, 11700, 5, 1379980800
1197, 11701, 5, 1383696000
552, 11701, 5, 1355529600
1188, 11701, 5, 1389398400
1697, 11701, 3, 1380412800
6317, 11701, 5, 1404259200
2396, 11701, 5, 1360368000
5416, 11701, 5, 1376784000
1616, 11701, 5, 1399420800
3155, 11702, 5, 1366675200
534, 11702, 5, 1395187200
216, 11702, 5, 1363564800
2205, 11702, 3, 1384214400
4825, 11702, 5, 1368230400
5970, 11702, 5, 1393804800
3999, 11702, 4, 1400025600
3352, 11702, 3, 1404950400
1564, 11703, 5, 1400371200
2316, 11703, 4, 1376784000
3303, 11703, 4, 1390089600
1456, 11703, 5, 1382918400
1177, 11703, 4, 1404604800
1338, 11703, 5, 1405123200
585, 11703, 5, 1354492800
904, 11703, 5, 1388880000
5247, 11703, 5, 1404432000
3695, 11704, 5, 1372291200
3701, 11705, 4, 1344556800
5170, 11705, 5, 1402185600
6479, 11705, 5, 1372204800
4583, 11705, 4, 1395273600
493, 11705, 4, 1387843200
4711, 11706, 4, 1400198400
721, 11706, 3, 1367884800
6479, 11706, 5, 1372032000
3943, 11707, 4, 1307318400
646, 11707, 5, 1306972800
2894, 11707, 4, 1309219200
4954, 11707, 5, 1311206400
6217, 11707, 4, 1306627200
782, 11707, 5, 1307145600
4928, 11707, 5, 1307232000
4401, 11707, 4, 1310515200
6354, 11707, 5, 1307491200
4641, 11707, 5, 1310774400
5513, 11707, 5, 1314316800
4162, 11707, 4, 1307577600
6434, 11707, 3, 1307577600
3350, 11707, 5, 1313625600
5545, 11707, 3, 1309910400
1377, 11707, 5, 1307664000
4939, 11707, 5, 1307145600
2877, 11707, 5, 1307059200
648, 11707, 5, 1321920000
4393, 11707, 5, 1308700800
1397, 11707, 3, 1307750400
2546, 11707, 4, 1308096000
2098, 11707, 4, 1307404800
3520, 11707, 3, 1306195200
2113, 11707, 4, 1311033600
4084, 11707, 4, 1312070400
1857, 11707, 4, 1311120000
3692, 11707, 4, 1311897600
522, 11707, 4, 1308787200
4303, 11707, 4, 1308182400
3415, 11707, 3, 1310428800
4733, 11707, 5, 1308182400
2502, 11707, 4, 1331769600
5743, 11707, 5, 1306627200
5151, 11707, 3, 1321920000
207, 11707, 4, 1310515200
4211, 11707, 4, 1308614400
